1148,福建省,福州市,晋安区,2,26082105,119328515,551.69,814700,350111,350000
1149,福建省,福州市,长乐区,2,25962888,119523266,728.29,697300,350112,350200
1150,福建省,福州市,闽侯县,2,26150047,119131724,2126.24,688000,350121,350100
1151,福建省,福州市,连江县,2,26197364,119539704,1254.69,566000,350122,350500
1152,福建省,福州市,罗源县,2,26489558,119549776,1100.26,206500,350123,350600
1153,福建省,福州市,闽清县,2,26221197,118863361,1494.34,235000,350124,350800
1154,福建省,福州市,永泰县,2,25866694,118932592,2229.02,248800,350125,350700
1155,福建省,福州市,平潭县,2,25498720,119790168,392.92,390000,350128,350400
1156,福建省,福州市,福清市,2,25721143,119384334,1898.93,1253000,350181,350300
1157,福建省,厦门市,,1,24479833,118089425,1699.39,3531347,350200,361000
1158,福建省,厦门市,思明区,2,24445567,118082658,83.99,929998,350203,361000
1159,福建省,厦门市,海沧区,2,24484502,118032818,186.46,288739,350205,361000
1160,福建省,厦门市,湖里区,2,24512904,118146769,73.77,931291,350206,361000
1161,福建省,厦门市,集美区,2,24575969,118097337,274.29,580857,350211,361000
1162,福建省,厦门市,同安区,2,24722747,118152148,669.36,496129,350212,361100
1163,福建省,厦门市,翔安区,2,24618543,118248034,411.50,304333,350213,361100
1164,福建省,莆田市,,1,25454084,119007777,4119.02,2778508,350300,351100
1165,福建省,莆田市,城厢区,2,25419319,118993885,505.06,413853,350302,351100
1166,福建省,莆田市,涵江区,2,25458720,119116289,799.56,470097,350303,351100
1167,福建省,莆田市,荔城区,2,25431829,119015255,300.25,499110,350304,351100
1168,福建省,莆田市,秀屿区,2,25318672,119105528,684.81,570741,350305,351100
1169,福建省,莆田市,仙游县,2,25362088,118691608,1841.11,824707,350322,351200
1170,福建省,三明市,,1,26263406,117638678,22928.79,2503388,350400,365000
1171,福建省,三明市,梅列区,2,26271711,117645855,351.19,176539,350402,365000
1172,福建省,三明市,三元区,2,26234019,117608044,800.23,198958,350403,365000
1173,福建省,三明市,明溪县,2,26355856,117202226,1729.85,102667,350421,365200
1174,福建省,三明市,清流县,2,26177796,116816909,1806.32,136248,350423,365300
1175,福建省,三明市,宁化县,2,26261753,116654365,2407.46,272443,350424,365400
1176,福建省,三明市,大田县,2,25692699,117847115,2233.12,311631,350425,366100
1177,福建省,三明市,尤溪县,2,26170171,118190467,3420.37,352067,350426,365100
1178,福建省,三明市,沙县,2,26397300,117792450,1798.83,226669,350427,365500
1179,福建省,三明市,将乐县,2,26728953,117471372,2241.10,148867,350428,363300
1180,福建省,三明市,泰宁县,2,26900259,117175740,1528.81,110278,350429,364400
1181,福建省,三明市,建宁县,2,26830902,116846083,1716.34,119979,350430,364500
1182,福建省,三明市,永安市,2,25941937,117365052,2931.16,347042,350481,366000
1183,福建省,泉州市,,1,24874132,118675675,11245.00,8128530,350500,362000
1184,福建省,泉州市,鲤城区,2,24907581,118586884,59.05,404817,350502,362000
1185,福建省,泉州市,丰泽区,2,24891173,118613172,122.40,529640,350503,362000
1186,福建省,泉州市,洛江区,2,24939795,118671192,374.81,187189,350504,362000
1187,福建省,泉州市,泉港区,2,25119815,118916309,340.79,313539,350505,362000
1188,福建省,泉州市,惠安县,2,25030780,118796605,790.14,944231,350521,362100
1189,福建省,泉州市,安溪县,2,25055954,118186288,2993.78,977435,350524,362400
1190,福建省,泉州市,永春县,2,25321565,118294048,1455.43,452217,350525,362600
1191,福建省,泉州市,德化县,2,25491493,118241093,2203.72,277867,350526,362500
1192,福建省,泉州市,石狮市,2,24732204,118648066,177.69,636700,350581,362700
1193,福建省,泉州市,晋江市,2,24781681,118552365,744.28,1986447,350582,362200
1194,福建省,泉州市,南安市,2,24960385,118386279,2024.48,1418451,350583,362300
1195,福建省,泉州市,金门县,2,24348779,118328564,151.65,139387,,
1196,福建省,漳州市,,1,24513025,117647093,12873.33,4809983,350600,363000
1197,福建省,漳州市,芗城区,2,24510900,117653975,250.86,538186,350602,363000
1198,福建省,漳州市,龙文区,2,24503113,117709755,125.82,167463,350603,363000
1199,福建省,漳州市,云霄县,2,23957936,117339572,1050.75,415835,350622,363300
1200,福建省,漳州市,漳浦县,2,24117102,117613808,2146.23,802971,350623,363200
1201,福建省,漳州市,诏安县,2,23711579,117175184,1293.64,597798,350624,363500
1202,福建省,漳州市,长泰县,2,24625449,117759153,900.09,206809,350625,363900
1203,福建省,漳州市,东山县,2,23701262,117430061,248.35,211505,350626,363400
1204,福建省,漳州市,南靖县,2,24514654,117357320,1961.97,333969,350627,363600
1205,福建省,漳州市,平和县,2,24363437,117314891,2309.54,498533,350628,363700
1206,福建省,漳州市,华安县,2,25004425,117534103,1277.60,159152,350629,363800
1207,福建省,漳州市,龙海市,2,24446706,117818197,1314.76,877762,350681,363100
1208,福建省,南平市,,1,26641774,118177710,26280.54,2645549,350700,353000
1209,福建省,南平市,延平区,2,26637438,118182036,2652.84,467875,350702,353000
1210,福建省,南平市,建阳区,2,27331876,118120464,3383.36,289362,350703,354200
1211,福建省,南平市,顺昌县,2,26793288,117810357,1979.53,191588,350721,353200
1212,福建省,南平市,浦城县,2,27917263,118541256,3375.87,304583,350722,353400
1213,福建省,南平市,光泽县,2,27540987,117334106,2240.25,134113,350723,354100
1214,福建省,南平市,松溪县,2,27526232,118785468,1043.01,125472,350724,353500
1215,福建省,南平市,政和县,2,26641774,118177710,1744.24,171715,350725,353600
1216,福建省,南平市,邵武市,2,27340326,117492533,2859.39,275112,350781,354000
1217,福建省,南平市,武夷山市,2,27756647,118035309,2802.71,233554,350782,354300
1218,福建省,南平市,建瓯市,2,27022774,118304966,4198.47,452174,350783,353100
1219,福建省,龙岩市,,1,25075123,117017536,19028.26,2559545,350800,364000
1220,福建省,龙岩市,新罗区,2,25098292,117037263,2673.10,662429,350802,364000
1221,福建省,龙岩市,永定区,2,24723961,116732091,2226.45,362658,350803,364100
1222,福建省,龙岩市,长汀县,2,25833531,116357581,3104.16,393390,350821,366300
1223,福建省,龙岩市,上杭县,2,25049518,116420098,2854.47,374047,350823,364200
1224,福建省,龙岩市,武平县,2,25095277,116100342,2635.13,278182,350824,364300
1225,福建省,龙岩市,连城县,2,25710538,116754472,2578.59,248645,350825,366200
1226,福建省,龙岩市,漳平市,2,25290184,117419998,2955.72,240194,350881,364400
1227,福建省,宁德市,,1,26665617,119547932,13452.38,2821996,350900,352100
1228,福建省,宁德市,蕉城区,2,26660610,119526299,1537.17,429260,350902,352100
1229,福建省,宁德市,霞浦县,2,26885704,120005147,1716.02,461176,350921,355100
1230,福建省,宁德市,古田县,2,26577837,118746284,2376.55,323700,350922,352200
1231,福建省,宁德市,屏南县,2,26908276,118985895,1485.35,137724,350923,352300
1232,福建省,宁德市,寿宁县,2,27454479,119514986,1425.36,175874,350924,355500
1233,福建省,宁德市,周宁县,2,27104591,119339025,1047.14,112701,350925,355400
1234,福建省,宁德市,柘荣县,2,27233933,119900609,544.00,88387,350926,355300
1235,福建省,宁德市,福安市,2,27088049,119647769,1794.47,563640,350981,355000
1236,福建省,宁德市,福鼎市,2,27324479,120216978,1526.31,529534,350982,355200
1237,江西省,,,0,27087456,114904221,166936.00,44567475,360000,330000
1238,江西省,南昌市,,1,28682892,115858197,7194.64,5042565,360100,330000
1239,江西省,南昌市,东湖区,2,28685085,115899262,57.89,575489,360102,330000
1240,江西省,南昌市,西湖区,2,28657595,115877233,35.29,503821,360103,330000
1241,江西省,南昌市,青云谱区,2,28621169,115925749,36.87,316723,360104,330000
1242,江西省,南昌市,湾里区,2,28714796,115730847,247.01,63963,360105,330000
1243,江西省,南昌市,青山湖区,2,28682984,115962144,240.64,897843,360111,330000
1244,江西省,南昌市,新建区,2,28692863,115815278,2159.73,795412,360112,330100
1245,江西省,南昌市,南昌县,2,28545556,115944327,1810.70,1018675,360121,330200
1246,江西省,南昌市,安义县,2,28844507,115549247,660.14,180194,360123,330500
1247,江西省,南昌市,进贤县,2,28376917,116240924,1946.34,690446,360124,331700
1248,江西省,景德镇市,,1,29268783,117178443,5262.43,1587477,360200,333000
1249,江西省,景德镇市,昌江区,2,29273435,117183748,391.83,192203,360202,333000
1250,江西省,景德镇市,珠山区,2,29299923,117202893,30.80,281358,360203,333000
1251,江西省,景德镇市,浮梁县,2,29351681,117215085,2580.84,303563,360222,333400
1252,江西省,景德镇市,乐平市,2,28978440,117151796,1982.76,810353,360281,333300
1253,江西省,萍乡市,,1,27622768,113854556,3831.30,1854510,360300,337000
1254,江西省,萍乡市,安源区,2,27615202,113870729,212.70,534560,360302,337000
1255,江西省,萍乡市,湘东区,2,27640075,113733047,857.79,358990,360313,337000
1256,江西省,萍乡市,莲花县,2,27127669,113961465,1072.01,236328,360321,337100
1257,江西省,萍乡市,上栗县,2,27880301,113795311,727.34,467214,360322,337300
1258,江西省,萍乡市,芦溪县,2,27630806,114029827,961.17,257423,360323,337200
1259,江西省,九江市,,1,29705077,116001930,19084.61,4728763,360400,332000
1260,江西省,九江市,濂溪区,2,29383957,115970450,549.70,302228,360402,332900
1261,江西省,九江市,浔阳区,2,29727593,115990301,49.03,402758,360403,332000
1262,江西省,九江市,柴桑区,2,29608431,115911323,916.56,315219,360404,332100
1263,江西省,九江市,武宁县,2,29256382,115100568,3503.71,360269,360423,332300
1264,江西省,九江市,修水县,2,29026022,114546702,4502.46,739986,360424,332400
1265,江西省,九江市,永修县,2,29021823,115809110,1947.08,376107,360425,330300
1266,江西省,九江市,德安县,2,29314347,115756882,858.51,222322,360426,330400
1267,江西省,九江市,都昌县,2,29273414,116203914,2226.61,716370,360428,332600
1268,江西省,九江市,湖口县,2,29731101,116251947,673.66,275797,360429,332500
1269,江西省,九江市,彭泽县,2,29896061,116549358,1532.38,353149,360430,332700
1270,江西省,九江市,瑞昌市,2,29675874,115681337,1419.31,419047,360481,332200
1271,江西省,九江市,共青城市,2,29248316,115808844,174.88,120000,360482,332000
1272,江西省,九江市,庐山市,2,29383957,115970450,722.84,245526,360483,332800
1273,江西省,新余市,,1,27817808,114917346,3160.45,1138873,360500,338000
1274,江西省,新余市,渝水区,2,27800387,114944645,1780.95,839488,360502,338000
1275,江西省,新余市,分宜县,2,27814757,114692049,1379.49,299386,360521,336600
1276,江西省,鹰潭市,,1,28260189,117069202,3559.97,1124906,360600,335000
1277,江西省,鹰潭市,月湖区,2,28239076,117034112,136.10,214028,360602,335000
1278,江西省,鹰潭市,余江区,2,28198652,116859260,931.06,352427,360603,335200
1279,江西省,鹰潭市,贵溪市,2,28292519,117245497,2492.79,558451,360681,335400
1280,江西省,赣州市,,1,25830694,114933546,39364.81,8368440,360700,341000
1281,江西省,赣州市,章贡区,2,25817816,114921171,592.81,642653,360702,341000
1282,江西省,赣州市,南康区,2,25661450,114765412,1748.44,787636,360703,341400
1283,江西省,赣州市,赣县区,2,25860690,115011561,2992.21,546964,360704,341100
1284,江西省,赣州市,信丰县,2,25386379,114922922,2866.48,664047,360722,341600
1285,江西省,赣州市,大余县,2,25401313,114362112,1324.50,289378,360723,341500
1286,江西省,赣州市,上犹县,2,25785172,114551138,1537.78,257464,360724,341200
1287,江西省,赣州市,崇义县,2,25681784,114308267,2211.33,187234,360725,341300
1288,江西省,赣州市,安远县,2,25136927,115393922,2351.33,340740,360726,342100
1289,江西省,赣州市,龙南县,2,24911069,114789873,1642.36,300301,360727,341700
1290,江西省,赣州市,定南县,2,24784410,115027845,1318.53,172771,360728,341900
1291,江西省,赣州市,全南县,2,24742403,114530125,1505.66,180691,360729,341800
1292,江西省,赣州市,宁都县,2,26470116,116009472,4055.10,794806,360730,342800
1293,江西省,赣州市,于都县,2,25952068,115415508,2895.48,853457,360731,342300
1294,江西省,赣州市,兴国县,2,26337937,115363190,3209.33,719830,360732,342400
1295,江西省,赣州市,会昌县,2,25600272,115786056,2709.91,445137,360733,342600
1296,江西省,赣州市,寻乌县,2,24963370,115646636,2322.95,288207,360734,342200
1297,江西省,赣州市,石城县,2,26314775,116346995,1582.56,278246,360735,342700
1298,江西省,赣州市,瑞金市,2,25885555,116027134,2450.38,618885,360781,342500
1299,江西省,吉安市,,1,27087637,114964696,25285.05,4810340,360800,343000
1300,江西省,吉安市,吉州区,2,27143801,114994763,424.49,338523,360802,343000
1301,江西省,吉安市,青原区,2,27081977,115014811,916.31,200176,360803,343000
1302,江西省,吉安市,吉安县,2,27039889,114907732,2122.16,464295,360821,343100
1303,江西省,吉安市,吉水县,2,27229632,115135507,2506.33,501337,360822,331600
1304,江西省,吉安市,峡江县,2,27582901,115316566,1297.75,184483,360823,331400
1305,江西省,吉安市,新干县,2,27740191,115387052,1244.90,329830,360824,331300
1306,江西省,吉安市,永丰县,2,27318852,115444319,2710.28,428276,360825,331500
1307,江西省,吉安市,泰和县,2,26789958,114908872,2660.15,512225,360826,343700
1308,江西省,吉安市,遂川县,2,26313737,114520537,3100.94,535974,360827,343900
1309,江西省,吉安市,万安县,2,26458254,114786182,2038.15,301699,360828,343800
1310,江西省,吉安市,安福县,2,27392873,114619893,2793.29,385631,360829,343200
1311,江西省,吉安市,永新县,2,26944962,114243072,2180.96,475580,360830,343400
1312,江西省,吉安市,井冈山市,2,26748081,114289228,1288.11,152310,360881,343600
1313,江西省,宜春市,,1,27815743,114416785,18669.36,5419575,360900,336000
1314,江西省,宜春市,袁州区,2,27798846,114424657,2537.02,1045952,360902,336000
1315,江西省,宜春市,奉新县,2,28688423,115400491,1639.90,312956,360921,330700
1316,江西省,宜春市,万载县,2,28105689,114444854,1711.31,476856,360922,336100
1317,江西省,宜春市,上高县,2,28232827,114924494,1339.82,326697,360923,336400
1318,江西省,宜春市,宜丰县,2,28393610,114803539,1934.11,274046,360924,336300
1319,江西省,宜春市,靖安县,2,28861478,115362628,1377.77,144800,360925,330600
1320,江西省,宜春市,铜鼓县,2,28520769,114371172,1548.98,135139,360926,336200
1321,江西省,宜春市,丰城市,2,28159141,115771093,2830.98,1336392,360981,331100
1322,江西省,宜春市,樟树市,2,28055853,115546152,1290.99,555120,360982,331200
1323,江西省,宜春市,高安市,2,28441209,115360554,2426.78,811633,360983,330800
1324,江西省,抚州市,,1,27949217,116358181,18797.40,3912312,361000,344000
1325,江西省,抚州市,临川区,2,27934572,116312166,2113.03,1089888,361002,344000
1326,江西省,抚州市,东乡区,2,28247696,116603560,1264.28,438319,361003,331800
1327,江西省,抚州市,南城县,2,27569678,116637040,1699.29,306236,361021,344700
1328,江西省,抚州市,黎川县,2,27282333,116907681,1736.73,230086,361022,344600
1329,江西省,抚州市,南丰县,2,27218444,116525725,1920.04,287932,361023,344500
1330,江西省,抚州市,崇仁县,2,27764394,116061100,1542.68,347837,361024,344200
1331,江西省,抚州市,乐安县,2,27428765,115830480,2418.47,345766,361025,344300
1332,江西省,抚州市,宜黄县,2,27554886,116236201,1923.41,224039,361026,344400
1333,江西省,抚州市,金溪县,2,27918959,116755058,1359.29,294826,361027,344800
1334,江西省,抚州市,资溪县,2,27706101,117060263,1229.87,111983,361028,335300
1335,江西省,抚州市,广昌县,2,26837267,116325757,1604.02,235395,361030,344900
1336,江西省,上饶市,,1,28454862,117943433,22736.56,6579714,361100,334000
1337,江西省,上饶市,信州区,2,28431006,117966268,315.89,416219,361102,334000
1338,江西省,上饶市,广丰区,2,28436285,118191240,1376.71,752953,361103,334600
1339,江西省,上饶市,上饶县,2,28448982,117907849,2231.91,700267,361121,334100
1340,江西省,上饶市,玉山县,2,28682309,118244769,1732.45,574369,361123,334700
1341,江西省,上饶市,铅山县,2,28315217,117709450,2178.46,426998,361124,334500
1342,江西省,上饶市,横峰县,2,28407117,117596452,654.03,184870,361125,334300
1343,江西省,上饶市,弋阳县,2,28378044,117449588,1573.42,353379,361126,334400
1344,江西省,上饶市,余干县,2,28702302,116695646,2352.08,887616,361127,335100
